id,attribute,value,k,group_fairness_score
304, gender,0,10,-0.09999999999999998
304, gender,0,15,0.033333333333333326
304, gender,0,20,-0.09999999999999998
304, gender,0,25,-0.06000000000000005
304, gender,1,5,-0.09999999999999998
304, gender,1,10,0.09999999999999998
304, gender,1,15,-0.033333333333333326
304, gender,1,20,0.09999999999999998
304, gender,1,25,0.06
305, gender,0,5,-0.30000000000000004
305, gender,0,10,-0.19999999999999996
305, gender,0,15,-0.09999999999999998
305, gender,0,20,-0.09999999999999998
305, gender,0,25,-0.09999999999999998
305, gender,1,5,0.3
305, gender,1,10,0.2
305, gender,1,15,0.09999999999999998
305, gender,1,20,0.09999999999999998
305, gender,1,25,0.09999999999999998
306, gender,0,5,-0.30000000000000004
306, gender,0,10,-0.19999999999999996
306, gender,0,15,-0.033333333333333326
306, gender,0,20,-0.050000000000000044
306, gender,0,25,-0.09999999999999998
306, gender,1,5,0.3
306, gender,1,10,0.2
306, gender,1,15,0.033333333333333326
306, gender,1,20,0.04999999999999999
306, gender,1,25,0.09999999999999998
307, gender,0,5,-0.09999999999999998
307, gender,0,10,-0.19999999999999996
307, gender,0,15,-0.16666666666666663
307, gender,0,20,-0.09999999999999998
307, gender,0,25,-0.09999999999999998
307, gender,1,5,0.09999999999999998
307, gender,1,10,0.2
307, gender,1,15,0.16666666666666669
307, gender,1,20,0.09999999999999998
307, gender,1,25,0.09999999999999998
308, gender,0,5,-0.30000000000000004
308, gender,0,10,-0.30000000000000004
308, gender,0,15,-0.23333333333333328
308, gender,0,20,-0.30000000000000004
308, gender,0,25,-0.26
308, gender,1,5,0.3
308, gender,1,10,0.3
308, gender,1,15,0.23333333333333334
308, gender,1,20,0.3
308, gender,1,25,0.26
309, gender,0,5,-0.5
309, gender,0,10,-0.4
309, gender,0,15,-0.23333333333333328
309, gender,0,20,-0.25
309, gender,0,25,-0.21999999999999997
309, gender,1,5,0.5
309, gender,1,10,0.4
309, gender,1,15,0.23333333333333334
309, gender,1,20,0.25
309, gender,1,25,0.21999999999999997
310, gender,0,5,-0.30000000000000004
310, gender,0,10,-0.19999999999999996
310, gender,0,15,-0.09999999999999998
310, gender,0,20,-0.19999999999999996
310, gender,0,25,-0.21999999999999997
310, gender,1,5,0.3
310, gender,1,10,0.2
310, gender,1,15,0.09999999999999998
310, gender,1,20,0.2
310, gender,1,25,0.21999999999999997
311, gender,0,5,-0.30000000000000004
311, gender,0,10,-0.19999999999999996
311, gender,0,15,-0.23333333333333328
311, gender,0,20,-0.25
311, gender,0,25,-0.26
311, gender,1,5,0.3
311, gender,1,10,0.2
311, gender,1,15,0.23333333333333334
311, gender,1,20,0.25
311, gender,1,25,0.26
312, gender,0,5,0.09999999999999998
312, gender,0,10,0.09999999999999998
312, gender,0,15,-0.033333333333333326
312, gender,0,20,-0.050000000000000044
312, gender,0,25,-0.06000000000000005
312, gender,1,5,-0.09999999999999998
312, gender,1,10,-0.09999999999999998
312, gender,1,15,0.033333333333333326
312, gender,1,20,0.04999999999999999
312, gender,1,25,0.06
313, gender,0,5,-0.5
313, gender,0,10,-0.5
313, gender,0,15,-0.30000000000000004
313, gender,0,20,-0.19999999999999996
313, gender,0,25,-0.14
313, gender,1,5,0.5
313, gender,1,10,0.5
313, gender,1,15,0.3
313, gender,1,20,0.2
313, gender,1,25,0.14
314, gender,0,5,-0.30000000000000004
314, gender,0,10,-0.30000000000000004
314, gender,0,15,-0.23333333333333328
314, gender,0,20,-0.19999999999999996
314, gender,0,25,-0.21999999999999997
314, gender,1,5,0.3
314, gender,1,10,0.3
314, gender,1,15,0.23333333333333334
314, gender,1,20,0.2
314, gender,1,25,0.21999999999999997
315, gender,0,5,-0.30000000000000004
315, gender,0,10,-0.30000000000000004
315, gender,0,15,-0.30000000000000004
315, gender,0,20,-0.30000000000000004
315, gender,0,25,-0.26
315, gender,1,5,0.3
315, gender,1,10,0.3
315, gender,1,15,0.3
315, gender,1,20,0.3
315, gender,1,25,0.26
316, gender,0,5,-0.30000000000000004
316, gender,0,10,-0.19999999999999996
316, gender,0,15,-0.23333333333333328
316, gender,0,20,-0.25
316, gender,0,25,-0.21999999999999997
316, gender,1,5,0.3
316, gender,1,10,0.2
316, gender,1,15,0.23333333333333334
316, gender,1,20,0.25
316, gender,1,25,0.21999999999999997
317, gender,0,5,-0.30000000000000004
317, gender,0,10,-0.19999999999999996
317, gender,0,15,-0.23333333333333328
317, gender,0,20,-0.19999999999999996
317, gender,0,25,-0.14
317, gender,1,5,0.3
317, gender,1,10,0.2
317, gender,1,15,0.23333333333333334
317, gender,1,20,0.2
317, gender,1,25,0.14
318, gender,0,5,-0.5
318, gender,0,10,-0.30000000000000004
318, gender,0,15,-0.30000000000000004
318, gender,0,20,-0.35
318, gender,0,25,-0.33999999999999997
318, gender,1,5,0.5
318, gender,1,10,0.3
318, gender,1,15,0.3
318, gender,1,20,0.35
318, gender,1,25,0.33999999999999997
319, gender,0,5,0.3
319, gender,0,10,0.0
319, gender,0,15,-0.09999999999999998
319, gender,0,20,-0.15000000000000002
319, gender,0,25,-0.09999999999999998
319, gender,1,5,-0.30000000000000004
319, gender,1,10,0.0
319, gender,1,15,0.09999999999999998
319, gender,1,20,0.15000000000000002
319, gender,1,25,0.09999999999999998
320, gender,0,5,-0.09999999999999998
320, gender,0,10,-0.19999999999999996
320, gender,0,15,-0.30000000000000004
320, gender,0,20,-0.19999999999999996
320, gender,0,25,-0.09999999999999998
320, gender,1,5,0.09999999999999998
320, gender,1,10,0.2
320, gender,1,15,0.3
320, gender,1,20,0.2
320, gender,1,25,0.09999999999999998
321, gender,0,5,0.3
321, gender,0,10,0.2
321, gender,0,15,0.09999999999999998
321, gender,0,20,0.04999999999999999
321, gender,0,25,0.020000000000000018
321, gender,1,5,-0.30000000000000004
321, gender,1,10,-0.19999999999999996
321, gender,1,15,-0.09999999999999998
321, gender,1,20,-0.050000000000000044
321, gender,1,25,-0.020000000000000018
322, gender,0,5,-0.30000000000000004
322, gender,0,10,-0.4
322, gender,0,15,-0.30000000000000004
322, gender,0,20,-0.25
322, gender,0,25,-0.30000000000000004
322, gender,1,5,0.3
322, gender,1,10,0.4
322, gender,1,15,0.3
322, gender,1,20,0.25
322, gender,1,25,0.3
323, gender,0,5,-0.09999999999999998
323, gender,0,10,-0.19999999999999996
323, gender,0,15,-0.16666666666666663
323, gender,0,20,-0.15000000000000002
323, gender,0,25,-0.18000000000000005
323, gender,1,5,0.09999999999999998
323, gender,1,10,0.2
323, gender,1,15,0.16666666666666669
323, gender,1,20,0.15000000000000002
323, gender,1,25,0.18
324, gender,0,5,-0.5
324, gender,0,10,-0.19999999999999996
324, gender,0,15,-0.30000000000000004
324, gender,0,20,-0.25
324, gender,0,25,-0.26
324, gender,1,5,0.5
324, gender,1,10,0.2
324, gender,1,15,0.3
324, gender,1,20,0.25
324, gender,1,25,0.26
325, gender,0,5,-0.5
325, gender,0,10,-0.19999999999999996
325, gender,0,15,-0.16666666666666663
325, gender,0,20,-0.09999999999999998
325, gender,0,25,-0.09999999999999998
325, gender,1,5,0.5
325, gender,1,10,0.2
325, gender,1,15,0.16666666666666669
325, gender,1,20,0.09999999999999998
325, gender,1,25,0.09999999999999998
326, gender,0,5,0.09999999999999998
326, gender,0,10,0.0
326, gender,0,15,-0.033333333333333326
326, gender,0,20,-0.09999999999999998
326, gender,0,25,-0.09999999999999998
326, gender,1,5,-0.09999999999999998
326, gender,1,10,0.0
326, gender,1,15,0.033333333333333326
326, gender,1,20,0.09999999999999998
326, gender,1,25,0.09999999999999998
327, gender,0,5,0.09999999999999998
327, gender,0,10,0.09999999999999998
327, gender,0,15,-0.033333333333333326
327, gender,0,20,-0.050000000000000044
327, gender,0,25,-0.09999999999999998
327, gender,1,5,-0.09999999999999998
327, gender,1,10,-0.09999999999999998
327, gender,1,15,0.033333333333333326
327, gender,1,20,0.04999999999999999
327, gender,1,25,0.09999999999999998
328, gender,0,5,-0.30000000000000004
328, gender,0,10,-0.19999999999999996
328, gender,0,15,-0.033333333333333326
328, gender,0,20,-0.15000000000000002
328, gender,0,25,-0.09999999999999998
328, gender,1,5,0.3
328, gender,1,10,0.2
328, gender,1,15,0.033333333333333326
328, gender,1,20,0.15000000000000002
328, gender,1,25,0.09999999999999998
329, gender,0,5,-0.09999999999999998
329, gender,0,10,-0.09999999999999998
329, gender,0,15,-0.033333333333333326
329, gender,0,20,-0.09999999999999998
329, gender,0,25,-0.020000000000000018
329, gender,1,5,0.09999999999999998
329, gender,1,10,0.09999999999999998
329, gender,1,15,0.033333333333333326
329, gender,1,20,0.09999999999999998
329, gender,1,25,0.020000000000000018
330, gender,0,5,-0.30000000000000004
330, gender,0,10,-0.19999999999999996
330, gender,0,15,-0.16666666666666663
330, gender,0,20,-0.09999999999999998
330, gender,0,25,-0.14
330, gender,1,5,0.3
330, gender,1,10,0.2
330, gender,1,15,0.16666666666666669
330, gender,1,20,0.09999999999999998
330, gender,1,25,0.14
331, gender,0,5,-0.30000000000000004
331, gender,0,10,-0.30000000000000004
331, gender,0,15,-0.30000000000000004
331, gender,0,20,-0.19999999999999996
331, gender,0,25,-0.21999999999999997
331, gender,1,5,0.3
331, gender,1,10,0.3
331, gender,1,15,0.3
331, gender,1,20,0.2
331, gender,1,25,0.21999999999999997
332, gender,0,5,-0.09999999999999998
332, gender,0,10,-0.30000000000000004
332, gender,0,15,-0.033333333333333326
332, gender,0,20,-0.09999999999999998
332, gender,0,25,-0.14
332, gender,1,5,0.09999999999999998
332, gender,1,10,0.3
332, gender,1,15,0.033333333333333326
332, gender,1,20,0.09999999999999998
332, gender,1,25,0.14
333, gender,0,5,-0.30000000000000004
333, gender,0,10,-0.09999999999999998
333, gender,0,15,-0.033333333333333326
333, gender,0,20,-0.09999999999999998
333, gender,0,25,-0.09999999999999998
333, gender,1,5,0.3
333, gender,1,10,0.09999999999999998
333, gender,1,15,0.033333333333333326
333, gender,1,20,0.09999999999999998
333, gender,1,25,0.09999999999999998
334, gender,0,5,-0.09999999999999998
334, gender,0,10,-0.09999999999999998
334, gender,0,15,-0.23333333333333328
334, gender,0,20,-0.25
334, gender,0,25,-0.26
334, gender,1,5,0.09999999999999998
334, gender,1,10,0.09999999999999998
334, gender,1,15,0.23333333333333334
334, gender,1,20,0.25
334, gender,1,25,0.26
335, gender,0,5,-0.30000000000000004
335, gender,0,10,-0.09999999999999998
335, gender,0,15,-0.23333333333333328
335, gender,0,20,-0.19999999999999996
335, gender,0,25,-0.21999999999999997
335, gender,1,5,0.3
335, gender,1,10,0.09999999999999998
335, gender,1,15,0.23333333333333334
335, gender,1,20,0.2
335, gender,1,25,0.21999999999999997
336, gender,0,5,-0.30000000000000004
336, gender,0,10,-0.19999999999999996
336, gender,0,15,-0.16666666666666663
336, gender,0,20,-0.19999999999999996
336, gender,0,25,-0.14
336, gender,1,5,0.3
336, gender,1,10,0.2
336, gender,1,15,0.16666666666666669
336, gender,1,20,0.2
336, gender,1,25,0.14
337, gender,0,5,-0.30000000000000004
337, gender,0,10,-0.19999999999999996
337, gender,0,15,-0.16666666666666663
337, gender,0,20,-0.15000000000000002
337, gender,0,25,-0.18000000000000005
337, gender,1,5,0.3
337, gender,1,10,0.2
337, gender,1,15,0.16666666666666669
337, gender,1,20,0.15000000000000002
337, gender,1,25,0.18
338, gender,0,5,-0.5
338, gender,0,10,-0.4
338, gender,0,15,-0.30000000000000004
338, gender,0,20,-0.35
338, gender,0,25,-0.38
338, gender,1,5,0.5
338, gender,1,10,0.4
338, gender,1,15,0.3
338, gender,1,20,0.35
338, gender,1,25,0.38
339, gender,0,5,-0.5
339, gender,0,10,-0.30000000000000004
339, gender,0,15,-0.16666666666666663
339, gender,0,20,-0.15000000000000002
339, gender,0,25,-0.06000000000000005
339, gender,1,5,0.5
339, gender,1,10,0.3
339, gender,1,15,0.16666666666666669
339, gender,1,20,0.15000000000000002
339, gender,1,25,0.06
340, gender,0,5,-0.5
340, gender,0,10,-0.30000000000000004
340, gender,0,15,-0.23333333333333328
340, gender,0,20,-0.25
340, gender,0,25,-0.21999999999999997
340, gender,1,5,0.5
340, gender,1,10,0.3
340, gender,1,15,0.23333333333333334
340, gender,1,20,0.25
340, gender,1,25,0.21999999999999997
341, gender,0,5,-0.09999999999999998
341, gender,0,10,-0.09999999999999998
341, gender,0,15,-0.16666666666666663
341, gender,0,20,-0.19999999999999996
341, gender,0,25,-0.26
341, gender,1,5,0.09999999999999998
341, gender,1,10,0.09999999999999998
341, gender,1,15,0.16666666666666669
341, gender,1,20,0.2
341, gender,1,25,0.26
342, gender,0,5,-0.5
342, gender,0,10,-0.19999999999999996
342, gender,0,15,-0.16666666666666663
342, gender,0,20,-0.19999999999999996
342, gender,0,25,-0.18000000000000005
342, gender,1,5,0.5
342, gender,1,10,0.2
342, gender,1,15,0.16666666666666669
342, gender,1,20,0.2
342, gender,1,25,0.18
343, gender,0,5,0.09999999999999998
343, gender,0,10,0.0
343, gender,0,15,-0.033333333333333326
343, gender,0,20,-0.050000000000000044
343, gender,0,25,-0.06000000000000005
343, gender,1,5,-0.09999999999999998
343, gender,1,10,0.0
343, gender,1,15,0.033333333333333326
343, gender,1,20,0.04999999999999999
343, gender,1,25,0.06
344, gender,0,5,-0.5
344, gender,0,10,-0.30000000000000004
344, gender,0,15,-0.23333333333333328
344, gender,0,20,-0.25
344, gender,0,25,-0.30000000000000004
344, gender,1,5,0.5
344, gender,1,10,0.3
344, gender,1,15,0.23333333333333334
344, gender,1,20,0.25
344, gender,1,25,0.3
345, gender,0,5,-0.30000000000000004
345, gender,0,10,-0.30000000000000004
345, gender,0,15,-0.30000000000000004
345, gender,0,20,-0.30000000000000004
345, gender,0,25,-0.26
345, gender,1,5,0.3
345, gender,1,10,0.3
345, gender,1,15,0.3
345, gender,1,20,0.3
345, gender,1,25,0.26
346, gender,0,5,0.09999999999999998
346, gender,0,10,0.0
346, gender,0,15,-0.033333333333333326
346, gender,0,20,-0.050000000000000044
346, gender,0,25,-0.06000000000000005
346, gender,1,5,-0.09999999999999998
346, gender,1,10,0.0
346, gender,1,15,0.033333333333333326
346, gender,1,20,0.04999999999999999
346, gender,1,25,0.06
347, gender,0,5,-0.5
347, gender,0,10,-0.19999999999999996
347, gender,0,15,-0.16666666666666663
347, gender,0,20,-0.09999999999999998
347, gender,0,25,-0.18000000000000005
347, gender,1,5,0.5
347, gender,1,10,0.2
347, gender,1,15,0.16666666666666669
347, gender,1,20,0.09999999999999998
347, gender,1,25,0.18
348, gender,0,5,-0.30000000000000004
348, gender,0,10,-0.30000000000000004
348, gender,0,15,-0.30000000000000004
348, gender,0,20,-0.30000000000000004
348, gender,0,25,-0.30000000000000004
348, gender,1,5,0.3
348, gender,1,10,0.3
348, gender,1,15,0.3
348, gender,1,20,0.3
348, gender,1,25,0.3
414, gender,0,5,-0.5
414, gender,0,10,-0.5
414, gender,0,15,-0.3666666666666667
414, gender,0,20,-0.35
414, gender,0,25,-0.26
414, gender,1,5,0.5
414, gender,1,10,0.5
414, gender,1,15,0.3666666666666667
414, gender,1,20,0.35
414, gender,1,25,0.26
428, gender,0,5,-0.5
428, gender,0,10,-0.4
428, gender,0,15,-0.3666666666666667
428, gender,0,20,-0.35
428, gender,0,25,-0.26
428, gender,1,5,0.5
428, gender,1,10,0.4
428, gender,1,15,0.3666666666666667
428, gender,1,20,0.35
428, gender,1,25,0.26
1684, gender,0,5,-0.09999999999999998
1684, gender,0,10,-0.09999999999999998
1684, gender,0,15,-0.23333333333333328
1684, gender,0,20,-0.25
1684, gender,0,25,-0.18000000000000005
1684, gender,1,5,0.09999999999999998
1684, gender,1,10,0.09999999999999998
1684, gender,1,15,0.23333333333333334
1684, gender,1,20,0.25
1684, gender,1,25,0.18
1912, gender,0,5,
1912, gender,0,10,
1912, gender,0,15,
1912, gender,0,20,
1912, gender,0,25,
1912, gender,1,5,
1912, gender,1,10,
1912, gender,1,15,
1912, gender,1,20,
1912, gender,1,25,
2814, gender,0,5,0.09999999999999998
2814, gender,0,10,0.09999999999999998
2814, gender,0,15,0.16666666666666669
2814, gender,0,20,0.04999999999999999
2814, gender,0,25,-0.020000000000000018
2814, gender,1,5,-0.09999999999999998
2814, gender,1,10,-0.09999999999999998
2814, gender,1,15,-0.16666666666666663
2814, gender,1,20,-0.050000000000000044
2814, gender,1,25,0.020000000000000018
2838, gender,0,5,-0.09999999999999998
2838, gender,0,10,-0.09999999999999998
2838, gender,0,15,-0.033333333333333326
2838, gender,0,20,-0.09999999999999998
2838, gender,0,25,-0.09999999999999998
2838, gender,1,5,0.09999999999999998
2838, gender,1,10,0.09999999999999998
2838, gender,1,15,0.033333333333333326
2838, gender,1,20,0.09999999999999998
2838, gender,1,25,0.09999999999999998
2885, gender,0,5,-0.09999999999999998
2885, gender,0,10,0.09999999999999998
2885, gender,0,15,0.09999999999999998
2885, gender,0,20,0.04999999999999999
2885, gender,0,25,-0.020000000000000018
2885, gender,1,5,0.09999999999999998
2885, gender,1,10,-0.09999999999999998
2885, gender,1,15,-0.09999999999999998
2885, gender,1,20,-0.050000000000000044
2885, gender,1,25,0.020000000000000018
3003, gender,0,5,-0.09999999999999998
3003, gender,0,10,-0.09999999999999998
3003, gender,0,15,-0.09999999999999998
3003, gender,0,20,-0.09999999999999998
3003, gender,0,25,-0.14
3003, gender,1,5,0.09999999999999998
3003, gender,1,10,0.09999999999999998
3003, gender,1,15,0.09999999999999998
3003, gender,1,20,0.09999999999999998
3003, gender,1,25,0.14
3173, gender,0,5,0.3
3173, gender,0,10,0.2
3173, gender,0,15,0.09999999999999998
3173, gender,0,20,0.09999999999999998
3173, gender,0,25,0.14
3173, gender,1,5,-0.30000000000000004
3173, gender,1,10,-0.19999999999999996
3173, gender,1,15,-0.09999999999999998
3173, gender,1,20,-0.09999999999999998
3173, gender,1,25,-0.14
3290, gender,0,5,-0.09999999999999998
3290, gender,0,10,-0.09999999999999998
3290, gender,0,15,-0.16666666666666663
3290, gender,0,20,-0.15000000000000002
3290, gender,0,25,-0.06000000000000005
3290, gender,1,5,0.09999999999999998
3290, gender,1,10,0.09999999999999998
3290, gender,1,15,0.16666666666666669
3290, gender,1,20,0.15000000000000002
3290, gender,1,25,0.06
353, gender,0,5,-0.30000000000000004
353, gender,0,10,-0.19999999999999996
353, gender,0,15,-0.033333333333333326
353, gender,0,20,-0.09999999999999998
353, gender,0,25,-0.18000000000000005
353, gender,1,5,0.3
353, gender,1,10,0.2
353, gender,1,15,0.033333333333333326
353, gender,1,20,0.09999999999999998
353, gender,1,25,0.18
363, gender,0,5,-0.09999999999999998
363, gender,0,10,-0.19999999999999996
363, gender,0,15,-0.23333333333333328
363, gender,0,20,-0.25
363, gender,0,25,-0.26
363, gender,1,5,0.09999999999999998
363, gender,1,10,0.2
363, gender,1,15,0.23333333333333334
363, gender,1,20,0.25
363, gender,1,25,0.26
366, gender,0,5,-0.09999999999999998
366, gender,0,10,-0.09999999999999998
366, gender,0,15,-0.16666666666666663
366, gender,0,20,-0.19999999999999996
366, gender,0,25,-0.18000000000000005
366, gender,1,5,0.09999999999999998
366, gender,1,10,0.09999999999999998
366, gender,1,15,0.16666666666666669
366, gender,1,20,0.2
366, gender,1,25,0.18
376, gender,0,5,-0.30000000000000004
376, gender,0,10,-0.30000000000000004
376, gender,0,15,-0.16666666666666663
376, gender,0,20,-0.19999999999999996
