id,attribute,value,k,group_fairness_score
1854, gender,1,5,0.09999999999999998
1854, gender,1,10,0.09999999999999998
1854, gender,1,15,0.09999999999999998
1854, gender,1,20,0.2
1854, gender,1,25,0.21999999999999997
1855, gender,0,5,-0.5
1855, gender,0,10,-0.5
1855, gender,0,15,-0.3666666666666667
1855, gender,0,20,-0.30000000000000004
1855, gender,0,25,-0.26
1855, gender,1,5,0.5
1855, gender,1,10,0.5
1855, gender,1,15,0.3666666666666667
1855, gender,1,20,0.3
1855, gender,1,25,0.26
1856, gender,0,5,-0.30000000000000004
1856, gender,0,10,-0.30000000000000004
1856, gender,0,15,-0.30000000000000004
1856, gender,0,20,-0.25
1856, gender,0,25,-0.30000000000000004
1856, gender,1,5,0.3
1856, gender,1,10,0.3
1856, gender,1,15,0.3
1856, gender,1,20,0.25
1856, gender,1,25,0.3
1857, gender,0,5,0.09999999999999998
1857, gender,0,10,0.0
1857, gender,0,15,-0.09999999999999998
1857, gender,0,20,-0.050000000000000044
1857, gender,0,25,-0.06000000000000005
1857, gender,1,5,-0.09999999999999998
1857, gender,1,10,0.0
1857, gender,1,15,0.09999999999999998
1857, gender,1,20,0.04999999999999999
1857, gender,1,25,0.06
1858, gender,0,5,-0.30000000000000004
1858, gender,0,10,-0.19999999999999996
1858, gender,0,15,-0.23333333333333328
1858, gender,0,20,-0.09999999999999998
1858, gender,0,25,-0.09999999999999998
1858, gender,1,5,0.3
1858, gender,1,10,0.2
1858, gender,1,15,0.23333333333333334
1858, gender,1,20,0.09999999999999998
1858, gender,1,25,0.09999999999999998
1859, gender,0,5,0.3
1859, gender,0,10,0.0
1859, gender,0,15,-0.09999999999999998
1859, gender,0,20,-0.15000000000000002
1859, gender,0,25,-0.14
1859, gender,1,5,-0.30000000000000004
1859, gender,1,10,0.0
1859, gender,1,15,0.09999999999999998
1859, gender,1,20,0.15000000000000002
1859, gender,1,25,0.14
1860, gender,0,5,-0.5
1860, gender,0,10,-0.19999999999999996
1860, gender,0,15,-0.30000000000000004
1860, gender,0,20,-0.25
1860, gender,0,25,-0.21999999999999997
1860, gender,1,5,0.5
1860, gender,1,10,0.2
1860, gender,1,15,0.3
1860, gender,1,20,0.25
1860, gender,1,25,0.21999999999999997
1861, gender,0,5,-0.30000000000000004
1861, gender,0,10,0.0
1861, gender,0,15,-0.033333333333333326
1861, gender,0,20,-0.09999999999999998
1861, gender,0,25,-0.14
1861, gender,1,5,0.3
1861, gender,1,10,0.0
1861, gender,1,15,0.033333333333333326
1861, gender,1,20,0.09999999999999998
1861, gender,1,25,0.14
1862, gender,0,5,0.09999999999999998
1862, gender,0,10,0.0
1862, gender,0,15,-0.16666666666666663
1862, gender,0,20,-0.15000000000000002
1862, gender,0,25,-0.18000000000000005
1862, gender,1,5,-0.09999999999999998
1862, gender,1,10,0.0
1862, gender,1,15,0.16666666666666669
1862, gender,1,20,0.15000000000000002
1862, gender,1,25,0.18
1863, gender,0,5,-0.09999999999999998
1863, gender,0,10,-0.09999999999999998
1863, gender,0,15,-0.09999999999999998
1863, gender,0,20,-0.15000000000000002
1863, gender,0,25,-0.09999999999999998
1863, gender,1,5,0.09999999999999998
1863, gender,1,10,0.09999999999999998
1863, gender,1,15,0.09999999999999998
1863, gender,1,20,0.15000000000000002
1863, gender,1,25,0.09999999999999998
1864, gender,0,5,-0.30000000000000004
1864, gender,0,10,0.0
1864, gender,0,15,-0.09999999999999998
1864, gender,0,20,-0.050000000000000044
1864, gender,0,25,-0.09999999999999998
1864, gender,1,5,0.3
1864, gender,1,10,0.0
1864, gender,1,15,0.09999999999999998
1864, gender,1,20,0.04999999999999999
1864, gender,1,25,0.09999999999999998
1865, gender,0,5,-0.5
1865, gender,0,10,-0.30000000000000004
1865, gender,0,15,-0.23333333333333328
1865, gender,0,20,-0.19999999999999996
1865, gender,0,25,-0.21999999999999997
1865, gender,1,5,0.5
1865, gender,1,10,0.3
1865, gender,1,15,0.23333333333333334
1865, gender,1,20,0.2
1865, gender,1,25,0.21999999999999997
1866, gender,0,5,-0.30000000000000004
1866, gender,0,10,-0.19999999999999996
1866, gender,0,15,-0.033333333333333326
1866, gender,0,20,-0.09999999999999998
1866, gender,0,25,-0.020000000000000018
1866, gender,1,5,0.3
1866, gender,1,10,0.2
1866, gender,1,15,0.033333333333333326
1866, gender,1,20,0.09999999999999998
1866, gender,1,25,0.020000000000000018
1867, gender,0,5,-0.09999999999999998
1867, gender,0,10,-0.09999999999999998
1867, gender,0,15,-0.09999999999999998
1867, gender,0,20,-0.19999999999999996
1867, gender,0,25,-0.18000000000000005
1867, gender,1,5,0.09999999999999998
1867, gender,1,10,0.09999999999999998
1867, gender,1,15,0.09999999999999998
1867, gender,1,20,0.2
1867, gender,1,25,0.18
1868, gender,0,5,-0.09999999999999998
1868, gender,0,10,0.0
1868, gender,0,15,-0.033333333333333326
1868, gender,0,20,-0.09999999999999998
1868, gender,0,25,-0.09999999999999998
1868, gender,1,5,0.09999999999999998
1868, gender,1,10,0.0
1868, gender,1,15,0.033333333333333326
1868, gender,1,20,0.09999999999999998
1868, gender,1,25,0.09999999999999998
1869, gender,0,5,-0.30000000000000004
1869, gender,0,10,-0.30000000000000004
1869, gender,0,15,-0.23333333333333328
1869, gender,0,20,-0.15000000000000002
1869, gender,0,25,-0.21999999999999997
1869, gender,1,5,0.3
1869, gender,1,10,0.3
1869, gender,1,15,0.23333333333333334
1869, gender,1,20,0.15000000000000002
1869, gender,1,25,0.21999999999999997
1870, gender,0,5,-0.30000000000000004
1870, gender,0,10,-0.30000000000000004
1870, gender,0,15,-0.16666666666666663
1870, gender,0,20,-0.15000000000000002
1870, gender,0,25,-0.18000000000000005
1870, gender,1,5,0.3
1870, gender,1,10,0.3
1870, gender,1,15,0.16666666666666669
1870, gender,1,20,0.15000000000000002
1870, gender,1,25,0.18
1871, gender,0,5,-0.09999999999999998
1871, gender,0,10,-0.19999999999999996
1871, gender,0,15,0.033333333333333326
1871, gender,0,20,0.04999999999999999
1871, gender,0,25,-0.020000000000000018
1871, gender,1,5,0.09999999999999998
1871, gender,1,10,0.2
1871, gender,1,15,-0.033333333333333326
1871, gender,1,20,-0.050000000000000044
1871, gender,1,25,0.020000000000000018
1872, gender,0,5,0.09999999999999998
1872, gender,0,10,-0.09999999999999998
1872, gender,0,15,-0.033333333333333326
1872, gender,0,20,-0.09999999999999998
1872, gender,0,25,-0.14
1872, gender,1,5,-0.09999999999999998
1872, gender,1,10,0.09999999999999998
1872, gender,1,15,0.033333333333333326
1872, gender,1,20,0.09999999999999998
1872, gender,1,25,0.14
1873, gender,0,5,0.3
1873, gender,0,10,0.0
1873, gender,0,15,-0.09999999999999998
1873, gender,0,20,-0.15000000000000002
1873, gender,0,25,-0.14
1873, gender,1,5,-0.30000000000000004
1873, gender,1,10,0.0
1873, gender,1,15,0.09999999999999998
1873, gender,1,20,0.15000000000000002
1873, gender,1,25,0.14
1874, gender,0,5,-0.09999999999999998
1874, gender,0,10,-0.30000000000000004
1874, gender,0,15,-0.23333333333333328
1874, gender,0,20,-0.15000000000000002
1874, gender,0,25,-0.14
1874, gender,1,5,0.09999999999999998
1874, gender,1,10,0.3
1874, gender,1,15,0.23333333333333334
1874, gender,1,20,0.15000000000000002
1874, gender,1,25,0.14
1875, gender,0,5,0.09999999999999998
1875, gender,0,10,-0.09999999999999998
1875, gender,0,15,-0.09999999999999998
1875, gender,0,20,-0.09999999999999998
1875, gender,0,25,-0.14
1875, gender,1,5,-0.09999999999999998
1875, gender,1,10,0.09999999999999998
1875, gender,1,15,0.09999999999999998
1875, gender,1,20,0.09999999999999998
1875, gender,1,25,0.14
1876, gender,0,5,-0.5
1876, gender,0,10,-0.4
1876, gender,0,15,-0.23333333333333328
1876, gender,0,20,-0.19999999999999996
1876, gender,0,25,-0.18000000000000005
1876, gender,1,5,0.5
1876, gender,1,10,0.4
1876, gender,1,15,0.23333333333333334
1876, gender,1,20,0.2
1876, gender,1,25,0.18
1877, gender,0,5,-0.30000000000000004
1877, gender,0,10,-0.09999999999999998
1877, gender,0,15,-0.033333333333333326
1877, gender,0,20,0.0
1877, gender,0,25,-0.06000000000000005
1877, gender,1,5,0.3
1877, gender,1,10,0.09999999999999998
1877, gender,1,15,0.033333333333333326
1877, gender,1,20,0.0
1877, gender,1,25,0.06
1878, gender,0,5,-0.09999999999999998
1878, gender,0,10,-0.19999999999999996
1878, gender,0,15,-0.23333333333333328
1878, gender,0,20,-0.25
1878, gender,0,25,-0.30000000000000004
1878, gender,1,5,0.09999999999999998
1878, gender,1,10,0.2
1878, gender,1,15,0.23333333333333334
1878, gender,1,20,0.25
1878, gender,1,25,0.3
1879, gender,0,5,-0.09999999999999998
1879, gender,0,10,0.0
1879, gender,0,15,-0.033333333333333326
1879, gender,0,20,-0.050000000000000044
1879, gender,0,25,-0.06000000000000005
1879, gender,1,5,0.09999999999999998
1879, gender,1,10,0.0
1879, gender,1,15,0.033333333333333326
1879, gender,1,20,0.04999999999999999
1879, gender,1,25,0.06
1880, gender,0,5,0.3
1880, gender,0,10,0.2
1880, gender,0,15,0.23333333333333334
1880, gender,0,20,0.04999999999999999
1880, gender,0,25,0.06
1880, gender,1,5,-0.30000000000000004
1880, gender,1,10,-0.19999999999999996
1880, gender,1,15,-0.23333333333333328
1880, gender,1,20,-0.050000000000000044
1880, gender,1,25,-0.06000000000000005
1881, gender,0,5,-0.30000000000000004
1881, gender,0,10,-0.30000000000000004
1881, gender,0,15,-0.3666666666666667
1881, gender,0,20,-0.25
1881, gender,0,25,-0.26
1881, gender,1,5,0.3
1881, gender,1,10,0.3
1881, gender,1,15,0.3666666666666667
1881, gender,1,20,0.25
1881, gender,1,25,0.26
1882, gender,0,5,-0.09999999999999998
1882, gender,0,10,-0.09999999999999998
1882, gender,0,15,-0.23333333333333328
1882, gender,0,20,-0.19999999999999996
1882, gender,0,25,-0.21999999999999997
1882, gender,1,5,0.09999999999999998
1882, gender,1,10,0.09999999999999998
1882, gender,1,15,0.23333333333333334
1882, gender,1,20,0.2
1882, gender,1,25,0.21999999999999997
1883, gender,0,5,-0.09999999999999998
1883, gender,0,10,-0.09999999999999998
1883, gender,0,15,-0.09999999999999998
1883, gender,0,20,-0.15000000000000002
1883, gender,0,25,-0.09999999999999998
1883, gender,1,5,0.09999999999999998
1883, gender,1,10,0.09999999999999998
1883, gender,1,15,0.09999999999999998
1883, gender,1,20,0.15000000000000002
1883, gender,1,25,0.09999999999999998
1884, gender,0,5,0.09999999999999998
1884, gender,0,10,-0.09999999999999998
1884, gender,0,15,-0.033333333333333326
1884, gender,0,20,-0.050000000000000044
1884, gender,0,25,-0.06000000000000005
1884, gender,1,5,-0.09999999999999998
1884, gender,1,10,0.09999999999999998
1884, gender,1,15,0.033333333333333326
1884, gender,1,20,0.04999999999999999
1884, gender,1,25,0.06
1885, gender,0,5,-0.5
1885, gender,0,10,-0.4
1885, gender,0,15,-0.3666666666666667
1885, gender,0,20,-0.25
1885, gender,0,25,-0.14
1885, gender,1,5,0.5
1885, gender,1,10,0.4
1885, gender,1,15,0.3666666666666667
1885, gender,1,20,0.25
1885, gender,1,25,0.14
1886, gender,0,5,-0.09999999999999998
1886, gender,0,10,-0.19999999999999996
1886, gender,0,15,-0.16666666666666663
1886, gender,0,20,-0.19999999999999996
1886, gender,0,25,-0.26
1886, gender,1,5,0.09999999999999998
1886, gender,1,10,0.2
1886, gender,1,15,0.16666666666666669
1886, gender,1,20,0.2
1886, gender,1,25,0.26
1887, gender,0,5,-0.09999999999999998
1887, gender,0,10,-0.09999999999999998
1887, gender,0,15,-0.16666666666666663
1887, gender,0,20,-0.15000000000000002
1887, gender,0,25,-0.14
1887, gender,1,5,0.09999999999999998
1887, gender,1,10,0.09999999999999998
1887, gender,1,15,0.16666666666666669
1887, gender,1,20,0.15000000000000002
1887, gender,1,25,0.14
1888, gender,0,5,-0.30000000000000004
1888, gender,0,10,-0.19999999999999996
1888, gender,0,15,-0.23333333333333328
1888, gender,0,20,-0.25
1888, gender,0,25,-0.26
1888, gender,1,5,0.3
1888, gender,1,10,0.2
1888, gender,1,15,0.23333333333333334
1888, gender,1,20,0.25
1888, gender,1,25,0.26
1889, gender,0,5,-0.09999999999999998
1889, gender,0,10,0.0
1889, gender,0,15,-0.09999999999999998
1889, gender,0,20,-0.050000000000000044
1889, gender,0,25,-0.14
1889, gender,1,5,0.09999999999999998
1889, gender,1,10,0.0
1889, gender,1,15,0.09999999999999998
1889, gender,1,20,0.04999999999999999
1889, gender,1,25,0.14
1890, gender,0,5,-0.5
1890, gender,0,10,-0.19999999999999996
1890, gender,0,15,-0.23333333333333328
1890, gender,0,20,-0.15000000000000002
1890, gender,0,25,-0.18000000000000005
1890, gender,1,5,0.5
1890, gender,1,10,0.2
1890, gender,1,15,0.23333333333333334
1890, gender,1,20,0.15000000000000002
1890, gender,1,25,0.18
1891, gender,0,5,-0.30000000000000004
1891, gender,0,10,0.0
1891, gender,0,15,0.033333333333333326
1891, gender,0,20,-0.09999999999999998
1891, gender,0,25,-0.14
1891, gender,1,5,0.3
1891, gender,1,10,0.0
1891, gender,1,15,-0.033333333333333326
1891, gender,1,20,0.09999999999999998
1891, gender,1,25,0.14
1892, gender,0,5,-0.09999999999999998
1892, gender,0,10,-0.19999999999999996
1892, gender,0,15,-0.09999999999999998
1892, gender,0,20,-0.050000000000000044
1892, gender,0,25,-0.06000000000000005
1892, gender,1,5,0.09999999999999998
1892, gender,1,10,0.2
1892, gender,1,15,0.09999999999999998
1892, gender,1,20,0.04999999999999999
1892, gender,1,25,0.06
1893, gender,0,5,-0.5
1893, gender,0,10,-0.4
1893, gender,0,15,-0.23333333333333328
1893, gender,0,20,-0.15000000000000002
1893, gender,0,25,-0.14
1893, gender,1,5,0.5
1893, gender,1,10,0.4
1893, gender,1,15,0.23333333333333334
1893, gender,1,20,0.15000000000000002
1893, gender,1,25,0.14
1894, gender,0,5,-0.30000000000000004
1894, gender,0,10,-0.19999999999999996
1894, gender,0,15,-0.16666666666666663
1894, gender,0,20,-0.15000000000000002
1894, gender,0,25,-0.09999999999999998
1894, gender,1,5,0.3
1894, gender,1,10,0.2
1894, gender,1,15,0.16666666666666669
1894, gender,1,20,0.15000000000000002
1894, gender,1,25,0.09999999999999998
1895, gender,0,5,-0.09999999999999998
1895, gender,0,10,0.2
1895, gender,0,15,0.033333333333333326
1895, gender,0,20,-0.050000000000000044
1895, gender,0,25,-0.020000000000000018
1895, gender,1,5,0.09999999999999998
1895, gender,1,10,-0.19999999999999996
1895, gender,1,15,-0.033333333333333326
1895, gender,1,20,0.04999999999999999
1895, gender,1,25,0.020000000000000018
1896, gender,0,5,-0.09999999999999998
1896, gender,0,10,-0.09999999999999998
1896, gender,0,15,-0.033333333333333326
1896, gender,0,20,-0.15000000000000002
1896, gender,0,25,-0.14
1896, gender,1,5,0.09999999999999998
1896, gender,1,10,0.09999999999999998
1896, gender,1,15,0.033333333333333326
1896, gender,1,20,0.15000000000000002
1896, gender,1,25,0.14
1897, gender,0,5,-0.30000000000000004
1897, gender,0,10,-0.19999999999999996
1897, gender,0,15,-0.033333333333333326
1897, gender,0,20,-0.09999999999999998
1897, gender,0,25,-0.14
1897, gender,1,5,0.3
1897, gender,1,10,0.2
1897, gender,1,15,0.033333333333333326
1897, gender,1,20,0.09999999999999998
1897, gender,1,25,0.14
1898, gender,0,5,-0.09999999999999998
1898, gender,0,10,-0.09999999999999998
1898, gender,0,15,-0.09999999999999998
1898, gender,0,20,-0.15000000000000002
1898, gender,0,25,-0.09999999999999998
1898, gender,1,5,0.09999999999999998
1898, gender,1,10,0.09999999999999998
1898, gender,1,15,0.09999999999999998
1898, gender,1,20,0.15000000000000002
1898, gender,1,25,0.09999999999999998
1899, gender,0,5,0.09999999999999998
1899, gender,0,10,-0.09999999999999998
1899, gender,0,15,-0.033333333333333326
1899, gender,0,20,-0.09999999999999998
1899, gender,0,25,-0.06000000000000005
1899, gender,1,5,-0.09999999999999998
1899, gender,1,10,0.09999999999999998
1899, gender,1,15,0.033333333333333326
1899, gender,1,20,0.09999999999999998
1899, gender,1,25,0.06
1900, gender,0,5,-0.30000000000000004
1900, gender,0,10,-0.30000000000000004
1900, gender,0,15,-0.16666666666666663
1900, gender,0,20,-0.09999999999999998
1900, gender,0,25,-0.09999999999999998
1900, gender,1,5,0.3
1900, gender,1,10,0.3
1900, gender,1,15,0.16666666666666669
1900, gender,1,20,0.09999999999999998
1900, gender,1,25,0.09999999999999998
1901, gender,0,5,0.3
1901, gender,0,10,0.0
1901, gender,0,15,-0.09999999999999998
1901, gender,0,20,0.0
1901, gender,0,25,-0.020000000000000018
1901, gender,1,5,-0.30000000000000004
1901, gender,1,10,0.0
1901, gender,1,15,0.09999999999999998
1901, gender,1,20,0.0
1901, gender,1,25,0.020000000000000018
1902, gender,0,5,-0.09999999999999998
1902, gender,0,10,0.0
1902, gender,0,15,0.033333333333333326
1902, gender,0,20,-0.050000000000000044
1902, gender,0,25,-0.09999999999999998
1902, gender,1,5,0.09999999999999998
1902, gender,1,10,0.0
1902, gender,1,15,-0.033333333333333326
1902, gender,1,20,0.04999999999999999
1902, gender,1,25,0.09999999999999998
1903, gender,0,5,0.09999999999999998
1903, gender,0,10,-0.09999999999999998
1903, gender,0,15,-0.09999999999999998
1903, gender,0,20,-0.15000000000000002
1903, gender,0,25,-0.14
1903, gender,1,5,-0.09999999999999998
1903, gender,1,10,0.09999999999999998
1903, gender,1,15,0.09999999999999998
1903, gender,1,20,0.15000000000000002
1903, gender,1,25,0.14
1904, gender,0,5,-0.30000000000000004
1904, gender,0,10,-0.4
1904, gender,0,15,-0.16666666666666663
1904, gender,0,20,-0.19999999999999996
1904, gender,0,25,-0.21999999999999997
1904, gender,1,5,0.3
1904, gender,1,10,0.4
1904, gender,1,15,0.16666666666666669
1904, gender,1,20,0.2
1904, gender,1,25,0.21999999999999997
1905, gender,0,5,-0.30000000000000004
1905, gender,0,10,-0.4
1905, gender,0,15,-0.16666666666666663
1905, gender,0,20,-0.19999999999999996
1905, gender,0,25,-0.21999999999999997
1905, gender,1,5,0.3
1905, gender,1,10,0.4
1905, gender,1,15,0.16666666666666669
1905, gender,1,20,0.2
1905, gender,1,25,0.21999999999999997
1906, gender,0,5,-0.30000000000000004
1906, gender,0,10,-0.30000000000000004
1906, gender,0,15,-0.23333333333333328
1906, gender,0,20,-0.30000000000000004
1906, gender,0,25,-0.21999999999999997
1906, gender,1,5,0.3
1906, gender,1,10,0.3
1906, gender,1,15,0.23333333333333334
1906, gender,1,20,0.3
1906, gender,1,25,0.21999999999999997
1907, gender,0,5,-0.30000000000000004
1907, gender,0,10,-0.19999999999999996
1907, gender,0,15,-0.23333333333333328
1907, gender,0,20,-0.19999999999999996
1907, gender,0,25,-0.14
1907, gender,1,5,0.3
1907, gender,1,10,0.2
1907, gender,1,15,0.23333333333333334
1907, gender,1,20,0.2
1907, gender,1,25,0.14
1908, gender,0,5,-0.09999999999999998
1908, gender,0,10,-0.19999999999999996
1908, gender,0,15,-0.23333333333333328
1908, gender,0,20,-0.25
1908, gender,0,25,-0.21999999999999997
1908, gender,1,5,0.09999999999999998
1908, gender,1,10,0.2
1908, gender,1,15,0.23333333333333334
1908, gender,1,20,0.25
1908, gender,1,25,0.21999999999999997
1909, gender,0,5,-0.09999999999999998
1909, gender,0,10,-0.19999999999999996
1909, gender,0,15,-0.23333333333333328
1909, gender,0,20,-0.19999999999999996
1909, gender,0,25,-0.14
1909, gender,1,5,0.09999999999999998
1909, gender,1,10,0.2
1909, gender,1,15,0.23333333333333334
1909, gender,1,20,0.2
1909, gender,1,25,0.14
1910, gender,0,5,-0.09999999999999998
1910, gender,0,10,-0.09999999999999998
1910, gender,0,15,-0.09999999999999998
1910, gender,0,20,-0.09999999999999998
1910, gender,0,25,-0.14
1910, gender,1,5,0.09999999999999998
1910, gender,1,10,0.09999999999999998
1910, gender,1,15,0.09999999999999998
